frame.time_relative,frame.len,ip.src,ip.dst
107.522730000,76,172.19.0.8,172.19.0.6
107.522755000,66,172.19.0.6,172.19.0.8
107.523307000,76,172.19.0.6,172.19.0.3
107.523434000,66,172.19.0.3,172.19.0.6
107.523491000,76,172.19.0.6,172.19.0.2
107.523704000,66,172.19.0.2,172.19.0.6
108.523668000,76,172.19.0.8,172.19.0.6
108.523694000,66,172.19.0.6,172.19.0.8
108.524931000,76,172.19.0.6,172.19.0.3
108.525140000,66,172.19.0.3,172.19.0.6
108.525838000,76,172.19.0.6,172.19.0.2
108.526001000,66,172.19.0.2,172.19.0.6
109.524948000,76,172.19.0.8,172.19.0.6
109.525009000,66,172.19.0.6,172.19.0.8
109.526394000,76,172.19.0.6,172.19.0.3
