frame.time_relative,frame.len,ip.src,ip.dst
103.062154000,76,172.19.0.5,172.19.0.10
103.062627000,70,172.19.0.5,172.19.0.8
103.062714000,66,172.19.0.8,172.19.0.5
103.062966000,70,172.19.0.10,172.19.0.5
103.062990000,66,172.19.0.5,172.19.0.10
104.062329000,76,172.19.0.8,172.19.0.5
104.063246000,76,172.19.0.5,172.19.0.10
104.063590000,70,172.19.0.5,172.19.0.8
104.063794000,66,172.19.0.8,172.19.0.5
104.063866000,70,172.19.0.10,172.19.0.5
104.064200000,66,172.19.0.5,172.19.0.10
105.064619000,76,172.19.0.8,172.19.0.5
105.065597000,76,172.19.0.5,172.19.0.10
105.065811000,70,172.19.0.5,172.19.0.8
105.066030000,66,172.19.0.8,172.19.0.5
105.066312000,70,172.19.0.10,172.19.0.5
105.066373000,66,172.19.0.5,172.19.0.10
106.069379000,76,172.19.0.8,172.19.0.5
106.069993000,76,172.19.0.5,172.19.0.10
106.070129000,70,172.19.0.5,172.19.0.8
106.070285000,66,172.19.0.8,172.19.0.5
106.070423000,70,172.19.0.10,172.19.0.5
106.070451000,66,172.19.0.5,172.19.0.10
107.067919000,75,172.19.0.8,172.19.0.5
107.068379000,75,172.19.0.5,172.19.0.10
107.068526000,70,172.19.0.5,172.19.0.8
107.068808000,66,172.19.0.8,172.19.0.5
107.068868000,70,172.19.0.10,172.19.0.5
107.068918000,66,172.19.0.5,172.19.0.10
108.068872000,76,172.19.0.8,172.19.0.5
108.069511000,76,172.19.0.5,172.19.0.10
108.069722000,70,172.19.0.5,172.19.0.8
108.069947000,66,172.19.0.8,172.19.0.5
108.070032000,70,172.19.0.10,172.19.0.5
108.070077000,66,172.19.0.5,172.19.0.10
109.067788000,76,172.19.0.8,172.19.0.5
109.068844000,76,172.19.0.5,172.19.0.10
109.068971000,70,172.19.0.5,172.19.0.8
109.069157000,66,172.19.0.8,172.19.0.5
109.069676000,70,172.19.0.10,172.19.0.5
109.069705000,66,172.19.0.5,172.19.0.10
110.069574000,76,172.19.0.8,172.19.0.5
110.070249000,76,172.19.0.5,172.19.0.10
110.070502000,70,172.19.0.5,172.19.0.8
110.070638000,66,172.19.0.8,172.19.0.5
110.070641000,70,172.19.0.10,172.19.0.5
110.070685000,66,172.19.0.5,172.19.0.10
111.069798000,76,172.19.0.8,172.19.0.5
111.070229000,76,172.19.0.5,172.19.0.10
111.070345000,70,172.19.0.5,172.19.0.8
111.070493000,66,172.19.0.8,172.19.0.5
111.070614000,70,172.19.0.10,172.19.0.5
111.070642000,66,172.19.0.5,172.19.0.10
112.070551000,76,172.19.0.8,172.19.0.5
112.070825000,76,172.19.0.5,172.19.0.10
112.071043000,70,172.19.0.5,172.19.0.8
112.071102000,66,172.19.0.8,172.19.0.5
112.071140000,70,172.19.0.10,172.19.0.5
112.071170000,66,172.19.0.5,172.19.0.10
113.073547000,76,172.19.0.8,172.19.0.5
113.074062000,76,172.19.0.5,172.19.0.10
113.074320000,70,172.19.0.5,172.19.0.8
113.074433000,66,172.19.0.8,172.19.0.5
113.075074000,70,172.19.0.10,172.19.0.5
113.075104000,66,172.19.0.5,172.19.0.10
114.074792000,76,172.19.0.8,172.19.0.5
114.075233000,76,172.19.0.5,172.19.0.10
114.075365000,70,172.19.0.5,172.19.0.8
114.075569000,70,172.19.0.10,172.19.0.5
114.075597000,66,172.19.0.5,172.19.0.10
114.075669000,66,172.19.0.8,172.19.0.5
115.074252000,76,172.19.0.8,172.19.0.5
115.074654000,76,172.19.0.5,172.19.0.10
115.074813000,70,172.19.0.5,172.19.0.8
115.074913000,66,172.19.0.8,172.19.0.5
115.075228000,70,172.19.0.10,172.19.0.5
115.075257000,66,172.19.0.5,172.19.0.10
116.074522000,76,172.19.0.8,172.19.0.5
116.075129000,76,172.19.0.5,172.19.0.10
116.075312000,70,172.19.0.5,172.19.0.8
