frame.time_relative,frame.len,ip.src,ip.dst
72.239866000,66,172.19.0.8,172.19.0.3
73.053891000,42,,
73.054090000,42,,
73.054347000,42,,
73.054361000,42,,
73.238273000,76,172.19.0.9,172.19.0.8
73.238542000,70,172.19.0.8,172.19.0.9
73.238613000,66,172.19.0.9,172.19.0.8
73.238880000,70,172.19.0.9,172.19.0.8
73.239148000,76,172.19.0.8,172.19.0.3
73.239287000,70,172.19.0.8,172.19.0.9
73.239469000,66,172.19.0.9,172.19.0.8
73.239789000,70,172.19.0.3,172.19.0.8
73.239810000,66,172.19.0.8,172.19.0.3
74.238826000,76,172.19.0.9,172.19.0.8
74.239256000,70,172.19.0.8,172.19.0.9
74.239427000,66,172.19.0.9,172.19.0.8
74.239833000,70,172.19.0.9,172.19.0.8
74.240711000,76,172.19.0.8,172.19.0.3
74.240805000,70,172.19.0.8,172.19.0.9
74.240889000,66,172.19.0.9,172.19.0.8
74.241766000,70,172.19.0.3,172.19.0.8
74.241809000,66,172.19.0.8,172.19.0.3
75.239958000,76,172.19.0.9,172.19.0.8
75.240410000,70,172.19.0.8,172.19.0.9
75.240510000,66,172.19.0.9,172.19.0.8
75.240898000,70,172.19.0.9,172.19.0.8
75.241285000,76,172.19.0.8,172.19.0.3
75.241561000,70,172.19.0.8,172.19.0.9
75.241731000,66,172.19.0.9,172.19.0.8
75.242087000,70,172.19.0.3,172.19.0.8
75.242111000,66,172.19.0.8,172.19.0.3
75.950716000,68,172.19.0.8,172.19.0.7
75.951014000,68,172.19.0.8,172.19.0.6
75.951158000,68,172.19.0.8,172.19.0.5
75.951329000,68,172.19.0.8,172.19.0.4
75.951516000,68,172.19.0.7,172.19.0.8
75.951546000,66,172.19.0.8,172.19.0.7
75.951574000,68,172.19.0.8,172.19.0.2
75.952103000,68,172.19.0.6,172.19.0.8
75.952111000,68,172.19.0.4,172.19.0.8
75.952134000,68,172.19.0.5,172.19.0.8
75.952141000,66,172.19.0.8,172.19.0.6
75.952141000,66,172.19.0.8,172.19.0.4
75.952172000,66,172.19.0.8,172.19.0.5
75.952377000,68,172.19.0.2,172.19.0.8
75.952446000,66,172.19.0.8,172.19.0.2
76.240979000,76,172.19.0.9,172.19.0.8
76.242071000,70,172.19.0.8,172.19.0.9
76.242235000,66,172.19.0.9,172.19.0.8
76.242662000,70,172.19.0.9,172.19.0.8
76.243001000,76,172.19.0.8,172.19.0.3
76.243093000,70,172.19.0.8,172.19.0.9
76.243186000,66,172.19.0.9,172.19.0.8
76.243948000,70,172.19.0.3,172.19.0.8
76.244011000,66,172.19.0.8,172.19.0.3
77.242470000,75,172.19.0.9,172.19.0.8
77.242709000,70,172.19.0.8,172.19.0.9
77.242868000,66,172.19.0.9,172.19.0.8
77.243068000,70,172.19.0.9,172.19.0.8
77.243273000,75,172.19.0.8,172.19.0.3
77.243365000,70,172.19.0.8,172.19.0.9
77.243437000,66,172.19.0.9,172.19.0.8
77.244818000,70,172.19.0.3,172.19.0.8
77.244849000,66,172.19.0.8,172.19.0.3
78.244020000,76,172.19.0.9,172.19.0.8
78.244832000,70,172.19.0.8,172.19.0.9
78.244902000,66,172.19.0.9,172.19.0.8
78.245996000,70,172.19.0.9,172.19.0.8
78.246931000,76,172.19.0.8,172.19.0.3
78.247133000,70,172.19.0.8,172.19.0.9
78.247384000,66,172.19.0.9,172.19.0.8
78.248143000,70,172.19.0.3,172.19.0.8
78.248185000,66,172.19.0.8,172.19.0.3
79.245018000,76,172.19.0.9,172.19.0.8
79.246070000,70,172.19.0.8,172.19.0.9
79.246243000,66,172.19.0.9,172.19.0.8
79.247177000,70,172.19.0.9,172.19.0.8
79.247949000,76,172.19.0.8,172.19.0.3
79.248063000,70,172.19.0.8,172.19.0.9
79.248822000,70,172.19.0.3,172.19.0.8
79.248864000,66,172.19.0.8,172.19.0.3
79.289788000,66,172.19.0.9,172.19.0.8
80.245899000,76,172.19.0.9,172.19.0.8
80.246477000,70,172.19.0.8,172.19.0.9
80.246626000,66,172.19.0.9,172.19.0.8
80.247291000,70,172.19.0.9,172.19.0.8
80.247778000,76,172.19.0.8,172.19.0.3
80.247898000,70,172.19.0.8,172.19.0.9
80.248054000,66,172.19.0.9,172.19.0.8
80.248690000,70,172.19.0.3,172.19.0.8
80.248715000,66,172.19.0.8,172.19.0.3
80.990817000,42,,
80.990830000,42,,
80.991036000,42,,
80.991091000,42,,
81.247009000,76,172.19.0.9,172.19.0.8
81.247427000,70,172.19.0.8,172.19.0.9
81.247595000,66,172.19.0.9,172.19.0.8
81.247978000,70,172.19.0.9,172.19.0.8
81.248655000,76,172.19.0.8,172.19.0.3
81.248794000,70,172.19.0.8,172.19.0.9
81.248931000,66,172.19.0.9,172.19.0.8
81.249899000,70,172.19.0.3,172.19.0.8
81.249937000,66,172.19.0.8,172.19.0.3
82.247221000,76,172.19.0.9,172.19.0.8
82.247483000,70,172.19.0.8,172.19.0.9
