frame.time_relative,frame.len,ip.src,ip.dst
82.329562000,66,172.19.0.7,172.19.0.8
83.329217000,76,172.19.0.7,172.19.0.8
83.329494000,76,172.19.0.8,172.19.0.9
83.329767000,70,172.19.0.8,172.19.0.7
83.329824000,66,172.19.0.7,172.19.0.8
83.330020000,70,172.19.0.9,172.19.0.8
83.330058000,66,172.19.0.8,172.19.0.9
84.329622000,76,172.19.0.7,172.19.0.8
84.330318000,76,172.19.0.8,172.19.0.9
84.330648000,70,172.19.0.9,172.19.0.8
84.330673000,66,172.19.0.8,172.19.0.9
84.330954000,70,172.19.0.8,172.19.0.7
84.331099000,66,172.19.0.7,172.19.0.8
85.331059000,76,172.19.0.7,172.19.0.8
85.331645000,76,172.19.0.8,172.19.0.9
85.331709000,70,172.19.0.8,172.19.0.7
85.331790000,70,172.19.0.9,172.19.0.8
85.331812000,66,172.19.0.7,172.19.0.8
85.331820000,66,172.19.0.8,172.19.0.9
86.332584000,75,172.19.0.7,172.19.0.8
86.332930000,75,172.19.0.8,172.19.0.9
86.333114000,70,172.19.0.8,172.19.0.7
86.333510000,66,172.19.0.7,172.19.0.8
86.333751000,70,172.19.0.9,172.19.0.8
86.333800000,66,172.19.0.8,172.19.0.9
87.334153000,76,172.19.0.7,172.19.0.8
87.334981000,76,172.19.0.8,172.19.0.9
87.335145000,70,172.19.0.8,172.19.0.7
87.335497000,66,172.19.0.7,172.19.0.8
87.335993000,70,172.19.0.9,172.19.0.8
87.336030000,66,172.19.0.8,172.19.0.9
88.334762000,75,172.19.0.7,172.19.0.8
88.335017000,75,172.19.0.8,172.19.0.9
88.335157000,70,172.19.0.8,172.19.0.7
88.335240000,66,172.19.0.7,172.19.0.8
88.335451000,70,172.19.0.9,172.19.0.8
88.335476000,66,172.19.0.8,172.19.0.9
89.336751000,76,172.19.0.7,172.19.0.8
89.337590000,76,172.19.0.8,172.19.0.9
89.337784000,70,172.19.0.8,172.19.0.7
89.337984000,66,172.19.0.7,172.19.0.8
89.338098000,70,172.19.0.9,172.19.0.8
89.338126000,66,172.19.0.8,172.19.0.9
90.336146000,76,172.19.0.7,172.19.0.8
90.337667000,76,172.19.0.8,172.19.0.9
90.337997000,70,172.19.0.9,172.19.0.8
90.338023000,66,172.19.0.8,172.19.0.9
90.338343000,70,172.19.0.8,172.19.0.7
90.338451000,66,172.19.0.7,172.19.0.8
91.439072000,76,172.19.0.7,172.19.0.8
91.439615000,76,172.19.0.8,172.19.0.9
91.439739000,70,172.19.0.8,172.19.0.7
91.439849000,66,172.19.0.7,172.19.0.8
91.440042000,70,172.19.0.9,172.19.0.8
